,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
332,4211,8848.482066518342,792.4376363869442,65,294473,59.72495187939045,271321.63915460143,175,682953,169.72495187939046,659801.6391546015,88,401187,66.08841962588914,300507.6567985223,198,789667,176.08841962588912,688987.6567985226,0.17707141230165122,367.0,0.04142011834319527,0.047581056085827925,7.875893873230381e-06,8.962816930668037e-06,353.0,354.0,382.0,385.0,0.02556818181818182,0.040316243756466814,4.906256910462077e-06,7.629575190113893e-06,376.0,371.0,389.0,386.0
333,4217,4503.431748811068,697.1248810988337,74,347988,65.815485788223,309315.9721535213,179,695999,170.8154857882231,657326.9721535214,91,425252,71.16520294814394,333416.94696330844,196,773263,176.16520294814404,681427.9469633085,0.11644806662997284,409.0,0.03268809349890431,0.03943402051181731,5.747514552895889e-06,6.870316754598679e-06,398.0,395.0,415.0,415.0,0.023668639053254437,0.03478441822116406,4.275968531484846e-06,6.12977594007351e-06,386.0,394.0,402.0,414.0
334,4208,1858.5441263863845,215.31430371673127,37,149087,34.27851600021194,137025.3625972163,164,706267,161.27851600021194,694205.3625972163,47,187357,36.75246691732885,147362.56538247832,174,744537,163.75246691732883,704542.5653824782,0.5037754240998077,59.0,0.1197954711468225,0.13725636546566355,3.1775278304022724e-05,3.69731152237746e-05,110.0,123.0,86.0,96.0,0.07876867360796741,0.12123132747011504,2.1210281745907853e-05,3.244388771026512e-05,109.0,111.0,83.0,90.0
335,4214,563.4977802889405,152.701660106808,43,131231,37.622756885265815,115049.13407934154,259,647811,253.62275688526586,631629.1340793414,65,205885,44.95285235291699,139327.14109379743,281,722465,260.952852352917,655907.1410937973,0.3036788572981113,234.0,0.1400757166035695,0.17917894973105616,3.761624511233935e-05,4.7719451725655635e-05,83.0,81.0,66.0,61.0,0.06650887573964497,0.12913606263303043,1.7043838053591783e-05,3.378865525411962e-05,144.0,99.0,120.0,82.0
336,4209,14999.036226575301,1047.3374859107962,73,313703,71.01924127465706,306630.1854441536,174,699909,172.019241274657,692836.1854441536,84,351857,73.59655891824902,316034.2882744806,185,738063,174.59655891824897,702240.2882744806,0.1718303688096927,375.0,0.03265152936761118,0.0341055432259852,7.112204476547762e-06,7.368867552424753e-06,399.0,413.0,394.0,408.0,0.026218820861678004,0.03223447951956473,5.96157542785719e-06,7.03100381372586e-06,373.0,403.0,354.0,396.0
337,4213,371.89432371677736,137.08763788796765,50,221928,40.56029539665917,177026.13735535272,176,769580,166.56029539665917,724678.1373553529,76,310334,49.09447506553534,205959.7036014244,202,857986,175.0944750655354,753611.7036014246,0.24867540110037792,300.0,0.0704,0.10124399270716289,1.5625343518785564e-05,2.31243946577742e-05,240.0,189.0,224.0,179.0,0.03497229916897507,0.07264524637867846,8.908846641022697e-06,1.7765732479702906e-05,316.0,236.0,270.0,202.0
338,4205,27971.426655810366,1049.094235313167,61,240845,57.10272269476889,226882.86707913672,184,739617,180.10272269476894,725654.8670791369,74,287746,60.34743360688242,238690.42548902807,197,786518,183.34743360688248,737462.4254890281,0.31937100172560545,215.0,0.04944907282988444,0.055234019118914374,1.2750629176010637e-05,1.4097000307157038e-05,314.0,324.0,273.0,290.0,0.035975164353542734,0.05034510188983929,9.499266587627231e-06,1.294404160389418e-05,307.0,319.0,251.0,278.0
339,4203,10140.625689370634,668.6809786798616,70,276739,66.69451897905024,264970.816522756,176,667355,172.69451897905026,655586.8165227559,78,306645,69.30692433150489,274105.3230349622,184,697261,175.3069243315049,664721.3230349618,0.28499463040099515,260.0,0.035918367346938776,0.03882381999894374,8.713972481492911e-06,9.337575437777622e-06,387.0,397.0,365.0,377.0,0.030243261012491782,0.03649604619177147,7.4152124622887724e-06,8.847176091246213e-06,346.0,393.0,318.0,372.0
340,4216,2694.976074201308,414.5725588343008,40,207113,35.997118018216874,192729.30369513863,145,672763,140.99711801821684,658379.3036951385,63,316665,42.165717243994315,223945.61310815823,168,782315,147.16571724399427,689595.6131081581,0.1970442080595996,346.0,0.090625,0.1088114936665982,1.568365858758242e-05,1.7724772332431907e-05,166.0,169.0,222.0,230.0,0.042328042328042326,0.08277280392347063,7.801561345858999e-06,1.375021127306727e-05,271.0,199.0,297.0,259.0
341,4215,3358.6633244190684,429.1938959854131,48,250574,42.32520460707614,220503.5808265196,158,725934,152.32520460707613,695863.5808265193,59,299931,46.21462947290432,238339.37250577862,169,775291,156.2146294729043,713699.3725057783,0.22912330353206145,318.0,0.0685763888888889,0.0850302855780672,1.1561791305003392e-05,1.431175241423005e-05,247.0,226.0,296.0,287.0,0.04854926745188164,0.07314131297987234,8.618308410404716e-06,1.2563878610857005e-05,226.5,234.0,275.0,288.0
342,4402,2096.6757782836107,261.0066073867067,40,169015,35.469255026044195,153382.920788167,118,536144,113.46925502604418,520511.92078816687,47,202939,37.42358275488636,162141.46996568935,125,570068,115.42358275488635,529270.4699656892,0.3867569607729577,148.0,0.07375,0.0901932569040342,1.876855989560601e-05,2.212466344801945e-05,225.0,214.0,178.0,185.0,0.05658669081032141,0.0824145375153094,1.3841897569208138e-05,2.013211728035549e-05,185.0,202.0,161.0,173.0
343,4401,767.860387479083,317.83068758562234,48,210180,42.22242276890413,185579.92665653105,117,492414,111.22242276890414,467813.92665653117,56,241185,45.130929330064966,197635.10759333073,125,523419,114.13092933006494,479869.1075933308,0.09552135465188415,419.0,0.05078125,0.06238871650293227,1.1146733464759636e-05,1.3583483168924683e-05,306.0,289.0,305.0,302.0,0.03985969387755102,0.05603440961322275,8.998060209234206e-06,1.2285549988807132e-05,281.0,295.0,264.0,290.0
344,4507,14136.042526989453,690.6547324543053,41,156239,40.330706874487625,153724.01393088175,161,659006,160.33070687448762,656491.0139308817,44,167115,40.89102996741699,155803.43840215524,164,669882,160.89102996741698,658570.4384021552,0.37240518844963383,159.0,0.09577632361689471,0.0985700642065632,2.6996686759695865e-05,2.778083876934858e-05,150.0,195.0,113.0,141.0,0.08471074380165289,0.09622229972873489,2.3986530894849502e-05,2.7129897738582495e-05,89.0,163.0,68.0,120.0
345,4505,14556.389385559605,794.2234367522383,55,280256,51.45784810616793,265006.26874242845,152,679072,148.45784810616786,663822.2687424286,59,298703,52.47506516899443,269851.1233756776,156,697519,149.47506516899438,668667.1233756777,0.2899867345174749,253.0,0.05024793388429752,0.05606604481318903,8.64581593387152e-06,9.45234408809468e-06,309.0,320.0,367.0,374.0,0.04481470841712152,0.054282867120636985,7.817661704416654e-06,9.182512112640605e-06,251.0,302.0,296.0,357.0
346,4503,14135.379157767566,611.2621310099017,41,186293,38.9247016097276,174878.94656184825,148,671209,145.92470160972763,659794.9465618483,46,206895,40.50692970975474,181970.5981141346,153,691811,147.50692970975476,666886.5981141347,0.47540346623977886,79.0,0.08804283164782867,0.09631151842053602,1.9340366431648118e-05,2.1574161621855907e-05,173.0,200.0,173.0,194.0,0.0723062381852552,0.08989877434978759,1.616171606372075e-05,2.0139539905483312e-05,125.0,176.0,128.0,172.0
347,4501,4768.275631642265,762.5068995700609,57,247498,51.61161640706658,225727.70515474086,142,641362,136.6116164070666,619591.7051547408,72,302806,55.44365446718974,240626.7671275645,157,696670,140.44365446718976,634490.7671275645,0.10305846283665525,417.0,0.04370575561711296,0.05128527733409771,1.0470317160650673e-05,1.2160064042586805e-05,342.0,338.0,324.0,327.0,0.030285493827160493,0.04568760844099913,7.597980186965528e-06,1.095815487770129e-05,345.0,338.0,310.0,323.0
348,4504,3431.744222477239,330.64827696805116,29,117716,27.6252386419246,110998.88644077664,162,648070,160.6252386419246,641352.8864407765,37,165332,29.72556739385452,122947.42086145759,170,695686,162.7255673938545,653301.4208614575,0.394450260678677,140.0,0.19262782401902498,0.2104755771802068,4.676822907550072e-05,5.205468345282095e-05,45.0,60.0,41.0,53.0,0.1241782322863404,0.18416007721695127,2.5450682020271224e-05,4.32190043103602e-05,53.0,55.0,65.0,54.0
349,4502,8018.741832878078,601.9039240537147,56,243024,49.37043372881154,210369.8685221032,155,670878,148.37043372881158,638223.8685221032,67,290378,52.6779995401261,224790.49818537766,166,718232,151.6779995401261,652644.4981853777,0.27813890852712475,269.0,0.04942602040816327,0.0608714267316638,1.1359133948394803e-05,1.4421351789821823e-05,315.0,297.0,300.0,283.0,0.0369792826910225,0.054659297268849175,8.51799402977234e-06,1.2915784245037643e-05,300.0,299.0,278.0,280.0
350,4506,21615.288445969,1361.851198764516,79,324398,69.74439385931845,286557.9339984845,177,655767,167.74439385931842,617926.9339984846,116,484852,79.84906618542149,333494.44642223424,214,816221,177.8490661854215,664863.4464222344,0.1464574891960676,398.0,0.028360839609037014,0.03448493456086875,6.231508933699341e-06,7.525099569922531e-06,410.0,408.0,405.0,404.0,0.015903686087990487,0.027894071266090236,3.4720772679783633e-06,5.977990825836513e-06,422.0,415.0,419.0,416.0
351,4600,199814.30208953895,2024.3264428130599,50,173615,49.81293743633019,172965.09682124414,222,814180,221.81293743633012,813530.0968212441,50,173615,49.81293743633019,172965.09682124414,222,814180,221.81293743633012,813530.0968212441,0.6127387386492031,24.0,0.0888,0.08939280564279684,2.7011328246941333e-05,2.719297202099697e-05,172.0,216.0,112.0,145.0,0.0888,0.08939280564279684,2.7011328246941333e-05,2.719297202099697e-05,83.0,181.0,58.0,119.0
352,4709,1303.6017743491095,247.43884019257672,31,135971,27.43316971412966,117221.99245055795,180,683929,176.43316971412963,665179.9924505579,42,211409,30.63810400251388,139662.47216336685,191,759367,179.6381040025139,687620.4721633667,0.2675586920362775,283.0,0.18730489073881373,0.2344381340290878,3.6992904894181024e-05,4.840842803340062e-05,49.0,48.0,69.0,60.0,0.1082766439909297,0.1913703673364642,1.699044587596692e-05,3.525245345122512e-05,64.0,49.0,121.0,73.0
353,4705,3303.432134841113,318.46912505194194,33,155892,31.450979705331488,147069.5894713529,178,707664,176.45097970533155,698841.5894713529,34,159752,31.64138183974465,147804.54171018768,179,711524,176.6413818397447,699576.5417101877,0.40929890590118867,127.0,0.16345270890725436,0.17838392572908104,2.911920039983232e-05,3.2309704240152656e-05,63.0,83.0,100.0,116.0,0.15484429065743946,0.17643371146972558,2.7880268098762057e-05,3.202282779171908e-05,38.0,58.0,55.0,92.0
354,4704,15770.587050315227,921.7879085010754,62,282167,59.49981237650215,271919.946131166,143,688585,140.49981237650212,678337.9461311662,69,322375,61.60409560256983,284241.83545734396,150,728793,142.60409560256986,690659.8354573442,0.23323606731865695,313.0,0.03720083246618106,0.03968666011353822,8.648586159729992e-06,9.174110800766037e-06,379.0,394.0,366.0,380.0,0.0315059861373661,0.03757619719834385,7.012638994737974e-06,8.548466282307999e-06,337.0,381.0,330.0,373.0
355,4708,18089.08062312572,845.9891614582834,41,189280,37.46649813028407,165486.791569693,174,726221,170.46649813028412,702427.7915696931,54,255658,40.697537458083694,183001.33529768215,187,792599,173.69753745808376,719942.3352976823,0.31761189601873574,217.0,0.10350981558596074,0.12143750442006038,2.027026136861383e-05,2.564927028629251e-05,135.0,148.0,165.0,155.0,0.06412894375857339,0.10487148030232561,1.212647974774432e-05,2.149756125873421e-05,156.0,146.0,193.0,161.0
356,4703,12162.196212075538,912.1150581621033,57,260579,54.362591712921464,249098.3539771721,162,710974,159.3625917129215,699493.3539771723,61,276403,55.046329655821616,251877.58707712466,166,726798,160.04632965582164,702272.587077125,0.18370569437010573,356.0,0.04986149584487535,0.053924493846179804,1.047068013938393e-05,1.1273061518530364e-05,311.0,332.0,323.0,340.0,0.04461166353130879,0.052818855388582074,9.513234861252163e-06,1.1069465926935793e-05,254.5,309.0,249.0,317.0
357,4702,6301.456218877043,646.2452094815387,40,155287,38.76662398074251,151153.4793782221,172,700907,170.76662398074254,696773.479378222,51,208446,41.18536111216199,161066.5022120425,183,754066,173.185361112162,706686.5022120427,0.18960776269617677,352.0,0.1075,0.11362843599021148,2.906632984263799e-05,3.049687326740037e-05,126.0,160.0,101.0,126.0,0.07035755478662054,0.10209992499936267,1.735490449959734e-05,2.72405794455789e-05,135.0,151.0,117.0,118.0
358,4706,17095.657074450857,805.925774089835,47,230143,46.21136373122891,226705.3915105162,162,702146,161.21136373122891,698708.3915105162,52,255382,47.26676335164174,232053.14416630985,167,727385,162.26676335164169,704056.1441663099,0.3307543552799872,199.0,0.07333635129017656,0.0754915046761891,1.3256591877169612e-05,1.3594782440176338e-05,228.0,259.0,260.0,301.0,0.0617603550295858,0.07263030110650856,1.115279638213262e-05,1.3074719439831354e-05,162.0,237.0,207.0,274.0
359,4701,10936.496581900004,669.5886886127342,47,205737,45.40316747068468,198323.9758407379,159,706103,157.40316747068468,698689.9758407379,47,205737,45.40316747068468,198323.9758407379,159,706103,157.40316747068468,698689.9758407379,0.30652921188086835,227.0,0.07197827071072883,0.07635564746863485,1.668181309915737e-05,1.7763726256683772e-05,234.0,257.0,206.0,228.0,0.07197827071072883,0.07635564746863485,1.668181309915737e-05,1.7763726256683772e-05,129.0,221.0,123.0,203.0
360,4707,24131.585640197027,997.3607102810628,64,290342,61.76886301049865,279010.5566189653,167,719576,164.76886301049876,708244.5566189653,67,299154,62.58641104593104,281273.96040465264,170,728388,165.58641104593113,710507.9604046529,0.30485351861785365,231.0,0.040771484375,0.04318529894495532,8.53604983050047e-06,9.097917080650589e-06,359.0,379.0,369.0,382.0,0.03787034974381822,0.04227314867810931,8.139039457643727e-06,8.980693850431829e-06,292.0,357.0,288.0,367.0
361,4814,7248.3209645500765,715.296030893453,45,220883,42.568710563518174,210371.10001485905,171,715162,168.56871056351818,704650.1000148589,54,272409,45.01322173236392,223807.53708123122,180,766688,171.01322173236397,718086.5370812312,0.1780228091587369,365.0,0.08444444444444445,0.09302420650675729,1.4658173094483665e-05,1.5922137211898542e-05,182.0,208.0,243.0,251.0,0.06172839506172839,0.08440136941690048,1.0331794559967825e-05,1.4335979407634122e-05,163.0,195.0,233.0,247.0
362,4829,517.4304615840722,165.28562044701818,42,227881,34.124860728784945,187838.73498418136,133,665707,125.12486072878497,625664.7349841814,59,324840,39.2001262770546,215947.53517725176,150,762666,130.20012627705464,653773.5351772518,0.23800808591034123,305.0,0.07539682539682539,0.10744886489276972,1.2819376136724718e-05,1.7732557120853403e-05,214.0,173.0,271.0,229.0,0.043091065785693765,0.08472985698658125,7.227621184151948e-06,1.4019445399564054e-05,264.0,194.0,321.0,256.0
363,4808,16129.845630567534,670.3843398870642,37,268712,34.265792497960376,247779.93590575122,102,678494,99.26579249796042,657561.9359057513,49,375934,37.558256407590974,277454.29999302013,114,785716,102.55825640759096,687236.2999930202,0.4510164203590263,94.0,0.07450693937180423,0.08454307753054129,9.396624856595795e-06,1.071036799342961e-05,218.0,227.0,349.0,351.0,0.04748021657642649,0.07270424749694318,5.559585142543585e-06,8.927362526318663e-06,234.0,235.0,373.0,369.0
364,4816,1777.6400356697268,177.47984987226414,24,105939,20.87366244481463,90657.07183400868,132,661011,128.87366244481458,645729.0718340088,29,132164,22.597428500427604,99363.39525895387,137,687236,130.59742850042758,654435.395258954,0.709178533868941,9.0,0.22916666666666666,0.29577867474787867,5.8897511878423826e-05,7.856822911702399e-05,38.0,33.0,27.0,24.0,0.1629013079667063,0.25575055437307465,3.9344094346442545e-05,6.628479755879871e-05,32.0,31.0,28.0,25.0
365,4819,67235.99342169065,1689.8518094455708,37,131027,36.047304666727634,127574.11055692178,190,703480,189.04730466672763,700027.1105569217,37,131027,36.047304666727634,127574.11055692178,190,703480,189.04730466672763,700027.1105569217,0.29587920823751535,241.0,0.13878743608473337,0.14548723679581313,4.097605649465717e-05,4.3012012306117396e-05,84.0,116.0,53.0,73.0,0.13878743608473337,0.14548723679581313,4.097605649465717e-05,4.3012012306117396e-05,46.0,83.0,25.0,55.0
366,4832,500.9822715828189,145.50539503551676,48,236897,40.986609687422096,205208.34948394028,155,696166,147.98660968742206,664477.3494839403,67,320010,46.07088778435754,227513.8673652746,174,779279,153.0708877843575,686782.8673652746,0.29735416702765954,240.0,0.06727430555555555,0.08809239728775621,1.2404911980077626e-05,1.5779386969290334e-05,251.5,220.0,276.0,255.0,0.03876141679661395,0.07211729666110393,7.6096708725141485e-06,1.3267946358171973e-05,286.0,239.0,309.0,267.0
367,4818,589.8925608372118,185.5516021689772,49,238924,41.251862820462065,202159.3265755108,150,684049,142.2518628204621,647284.3265755108,79,392253,50.08001657350644,247014.72229588398,180,837378,151.0800165735064,692139.7222958843,0.21530462841409248,333.0,0.06247396917950854,0.08359317727453051,1.198305791764657e-05,1.5838262137786514e-05,264.0,231.0,286.0,254.0,0.028841531805800354,0.06023904746675534,5.442381718164484e-06,1.1343526700577492e-05,352.0,277.0,375.0,312.0
368,4830,946.7542489341353,167.86666244434346,38,201367,32.472211850046094,170675.94580776448,151,712087,145.4722118500461,681395.9458077647,61,319406,39.49274907476697,209155.08280326595,174,830126,152.492749074767,719875.0828032658,0.42219998671176096,118.0,0.10457063711911357,0.13796098893376724,1.7561291727271287e-05,2.3391329620724172e-05,132.0,122.0,192.0,172.0,0.04676162321956463,0.09777199166096905,8.136879346370657e-06,1.6455849064858363e-05,241.0,160.0,289.0,216.0
369,4807,407.32221701470155,130.1223087467794,45,277884,37.954130124023706,233052.3180556889,135,691024,127.9541301240237,646192.3180556889,71,437048,45.606948182631214,279438.5478577022,161,850188,135.6069481826312,692578.5478577025,0.3023043818901421,236.0,0.06666666666666667,0.08882520617885169,8.948825669543303e-06,1.189747872337687e-05,254.0,218.0,358.0,335.0,0.03193810751834954,0.06519584492662628,4.450990798396299e-06,8.869444161662798e-06,332.0,260.0,397.0,371.0
370,4813,100043.0369426659,2027.607613802848,42,133762,41.01658497478039,128143.35462812685,196,703143,195.0165849747804,697524.3546281268,43,141724,41.483928853269006,131864.3465886532,197,711105,195.48392885326905,701245.3465886532,0.3057939607928365,228.0,0.1111111111111111,0.11591844599691226,3.9298696928575596e-05,4.247830685020746e-05,119.0,156.0,59.0,76.0,0.1065440778799351,0.11359292884908705,3.5403559596999374e-05,4.0328792433849846e-05,65.0,126.0,35.0,62.0
371,4817,20090.644414292496,904.2091858588617,42,188701,38.88409975621915,171582.7549417641,151,655439,147.8840997562192,638320.7549417642,54,272627,42.51163703081321,194266.19720885844,163,739365,151.51163703081326,661004.1972088584,0.3087919014084183,223.0,0.08560090702947845,0.09780867703304022,1.8407036602654628e-05,2.168161820048176e-05,178.0,197.0,183.0,193.0,0.05589849108367627,0.08383595822241353,9.94766517174307e-06,1.7514983777236014e-05,189.0,197.0,241.0,204.0
372,4823,151176.40850058466,2539.3996465485698,91,452440,82.6285936791318,406521.7358890036,157,729665,148.62859367913182,683746.7358890036,110,558870,87.28033443693455,432877.03036806034,176,836095,153.28033443693457,710102.0303680601,0.29459934573657426,244.0,0.01895906291510687,0.0217691587323271,3.5645238707677874e-06,4.137402030980568e-06,432.0,433.0,433.0,434.0,0.014545454545454545,0.0201211887903912,2.676911610925867e-06,3.789585161981242e-06,430.0,432.0,430.0,432.0
373,4809,439.43572004895486,141.84669887741515,41,206977,33.39745492756296,168078.66223182305,127,663551,119.39745492756298,624652.662231823,63,363286,40.047900769608994,217915.5739322549,149,819860,126.04790076960899,674489.5739322547,0.2744522236762967,277.0,0.07555026769779893,0.10704547772028723,1.5489240830763427e-05,2.2111256860111542e-05,213.0,175.0,229.0,187.0,0.03754094230284707,0.07859159538136679,6.212156308260976e-06,1.4203608791383624e-05,294.0,211.0,346.0,254.0
374,4801,21365.78266381352,843.0361498673819,36,178516,34.627791536507914,171915.5918478083,147,697784,145.62779153650794,691183.591847808,41,203684,36.11147588678015,179401.28641625954,152,722952,147.11147588678014,698669.2864162592,0.3777776622174354,158.0,0.11342592592592593,0.12144920456803249,2.189609722751016e-05,2.3386373763894203e-05,117.0,147.0,152.0,173.0,0.09042236763831053,0.11281220176480015,1.7425916678758725e-05,2.170803665772276e-05,79.0,128.0,116.0,159.0
375,4811,72663.39062755625,2041.6627053744196,54,201389,52.48190943610086,194281.56600003465,173,702393,171.4819094361009,695285.5660000347,56,208677,53.379969532435034,197518.91272185388,175,709681,172.37996953243504,698522.9127218539,0.21905719977376922,330.0,0.059327846364883405,0.06225855773773183,1.7318436595108688e-05,1.842044097468544e-05,274.0,290.0,196.0,219.0,0.05580357142857143,0.06049648704852286,1.6297238044522682e-05,1.790454478361213e-05,192.0,276.0,125.0,198.0
376,4831,5733.7687449281275,365.5857609161004,26,141034,24.08914446345659,130176.34155646955,151,700537,149.0891444634566,689679.3415564693,32,177211,25.493851533574404,138440.95977733243,157,736714,150.4938515335744,697943.9597773323,0.5391026821992302,42.0,0.22337278106508876,0.2569231691251449,3.521951986971099e-05,4.06989395407368e-05,39.0,41.0,77.0,86.0,0.1533203125,0.23155163527920106,2.3459436191246842e-05,3.641592534990099e-05,39.0,38.0,71.0,70.0
377,4812,3811.591465351965,362.5235244095525,45,244825,38.771118074369504,211908.46418264954,132,658788,125.77111807436951,625871.4641826497,64,349528,43.575266151246026,237945.3607529812,151,763491,130.57526615124604,651908.3607529815,0.3644549245712705,163.0,0.06518518518518518,0.0836689408029421,1.0990922699282897e-05,1.3937617543536287e-05,257.0,230.0,311.0,295.0,0.036865234375,0.06876711789046137,6.249423815158311e-06,1.1514154893028444e-05,302.0,253.0,345.0,306.0
378,4835,1537.3636824333835,414.669648385829,63,297992,50.98432035702964,244921.4780108108,123,558121,110.98432035702959,505050.4780108108,97,466005,61.630711945174895,296559.0685356125,157,726134,121.63071194517491,556688.0685356124,0.112352304405908,413.0,0.030990173847316706,0.042696114864876296,6.285200750359498e-06,8.419398066846431e-06,403.0,383.0,402.0,390.0,0.016686151557019874,0.032022031436577426,3.3437640128576047e-06,6.329792818816589e-06,418.0,405.0,421.0,410.0
379,4806,5833.716125512693,454.3509766155946,41,203791,37.12209822117824,183472.72665008192,135,699462,131.12209822117822,679143.7266500822,61,301088,42.71319857375578,212548.46787577085,155,796759,136.7131985737558,708219.4678757711,0.3551176224075936,182.0,0.08030933967876264,0.09515045277172854,1.684201789874274e-05,2.0175237830642196e-05,197.0,203.0,205.0,208.0,0.041655468959957004,0.0749352662605048,8.789012540805568e-06,1.5676600938783117e-05,273.0,225.0,273.0,226.0
380,4825,20098.526850785005,1095.814084192576,73,369050,68.22752479720558,339382.8636177269,160,747480,155.22752479720552,717812.8636177273,101,505610,75.82452532511644,376484.3990130968,188,884040,162.82452532511635,754914.399013097,0.2103295702130337,336.0,0.030024394820791892,0.033346441860895845,5.488190245807933e-06,6.232057005980024e-06,406.0,414.0,417.0,421.0,0.018429565728850114,0.028320467637943065,3.4581243518038714e-06,5.326031618566788e-06,409.5,413.0,420.0,419.0
381,4824,705.4525114362109,138.1822399027231,36,166672,32.323261898394605,151074.6443822671,160,689658,156.32326189839458,674060.6443822669,59,269068,38.351010307840546,176850.37813308797,183,792054,162.35101030784054,699836.3781330878,0.46427274736352075,84.0,0.12345679012345678,0.1496212388807614,2.4826099104235404e-05,2.9533560654423498e-05,100.0,109.0,121.0,132.0,0.052571100258546395,0.11038279251530705,1.0940336757810631e-05,2.2376106905316905e-05,204.0,135.0,214.0,153.0
382,4805,13556.90919312309,817.7353162018065,54,279347,47.524987882363135,246847.82786766125,137,700012,130.52498788236312,667512.8278676614,74,378530,53.23828223281025,274934.4542338025,157,799195,136.23828223281018,695599.4542338023,0.2547680965337443,291.0,0.04698216735253772,0.05778959248429294,8.9705167532814e-06,1.0954712799542835e-05,325.0,314.0,357.0,347.0,0.028670562454346238,0.04806745082623443,5.577661430621223e-06,9.202395538969698e-06,356.0,325.0,372.0,356.0
383,4827,24644.059770442065,1704.0294906589206,57,243439,51.09175008456578,217676.71060594966,166,679196,160.0917500845658,653433.7106059497,70,310203,54.92282560694931,236304.03190104247,179,745960,163.92282560694937,672061.0319010426,0.10665172994015452,414.0,0.05109264389042782,0.06132921331742568,1.146079670179485e-05,1.3790423513719207e-05,305.0,294.0,299.0,298.0,0.03653061224489796,0.05434175837944022,7.752174732869432e-06,1.2035564118458485e-05,303.0,301.0,301.0,294.0
384,4810,13363.588413162524,791.5499917081848,71,432649,61.775854851020696,364014.2594580121,132,762182,122.77585485102068,693547.2594580121,99,616611,71.13833231881176,422805.474498089,160,946144,132.13833231881176,752338.474498089,0.26802558830098094,282.0,0.026185280698274152,0.03217180583455746,4.071807890096577e-06,5.2340668710392915e-06,417.0,418.0,429.0,428.0,0.016324864809713294,0.026110877159968647,2.48848314516701e-06,4.2085459017054006e-06,421.0,421.0,431.0,430.0
385,4804,27089.81131204767,1037.1211144876263,50,248908,47.27873786641914,233509.16303969585,151,698704,148.27873786641916,683305.1630396957,53,273091,48.15892617803216,241738.3630762317,154,722887,149.15892617803215,691534.3630762316,0.31648774063985946,219.0,0.0604,0.06633567186390059,1.127756967918375e-05,1.2531609342653928e-05,271.0,280.0,301.0,317.0,0.05482378070487718,0.06431253948633785,9.692942561803015e-06,1.1833756034630005e-05,197.0,262.0,242.0,301.0
386,4834,21564.425730035324,1828.3479825760492,53,293151,46.76379893939158,253421.6398638896,140,707114,133.76379893939162,667384.6398638894,59,323158,48.17304306650395,260085.8366255113,146,737121,135.173043066504,674048.8366255112,0.08106437663202634,424.0,0.04983980064079744,0.061167259798307366,8.228234793696646e-06,1.0391752945736397e-05,312.0,295.0,374.0,358.0,0.041941970698075266,0.05824812207415837,7.058443793689912e-06,9.964556135994256e-06,272.0,281.0,328.0,346.0
387,4826,2566.0266829161164,218.71077069888156,27,160571,23.792924741629896,143243.88607011494,141,748665,137.79292474162992,731337.8860701148,32,188841,25.209000066813914,152294.95964221493,146,776935,139.2090000668139,740388.959642215,0.674109876608626,15.0,0.1934156378600823,0.24340598719143422,2.903710441386478e-05,3.564231327830021e-05,44.0,47.0,102.0,103.0,0.142578125,0.21905646506168022,2.1786732605825377e-05,3.192191036698267e-05,41.0,40.0,80.0,93.0
388,4833,561.9472786653499,209.48811297474109,65,297195,53.017015847606174,237170.2730433148,152,675752,140.01701584760616,615727.2730433149,101,468200,63.649716429984075,288668.19367478736,188,846757,150.6497164299841,667225.1936747875,0.16091134573127788,385.0,0.035976331360946745,0.04981386726809893,7.65075584159074e-06,1.0946313536531903e-05,386.0,344.0,384.0,349.0,0.018429565728850114,0.0371856495679596,3.862744446863217e-06,8.007087365122713e-06,409.5,385.0,413.0,381.0
389,4828,24504.95699175226,1306.3182865492026,58,273650,53.01766943164751,248544.8831599177,133,635452,128.0176694316475,610346.8831599175,83,423026,60.51233667134461,293217.3247955398,158,784828,135.5123366713446,655019.3247955395,0.18045370194492882,364.0,0.03953626634958383,0.0455437357167741,8.485781519890228e-06,9.880230528291689e-06,368.0,365.0,370.0,368.0,0.022935113949775005,0.03700760560296496,4.385714606669509e-06,7.618594499720773e-06,387.0,389.0,399.0,387.0
