,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
325,4208,1879.371081676365,252.17767432008245,71,126285,70.62316800840999,125528.99891247439,430,704870,429.62316800841006,704113.9989124744,72,128825,71.02384537988783,126546.71943602813,431,707410,430.02384537988786,705131.7194360282,0.371371980435963,62.0,0.08530053560801429,0.08613770625157564,4.4198292305387664e-05,4.4684288604718955e-05,104.0,119.0,142.0,151.0,0.08314043209876543,0.08524799512994272,4.262563801130017e-05,4.403200576522388e-05,89.0,107.0,117.0,143.0
326,4202,195.30575144534447,78.68166877335432,114,134593,111.1891837156974,131050.33455267064,680,705461,677.1891837156974,701918.3345526706,125,148097,114.15984755978592,134963.87879763605,691,718965,680.1598475597858,705831.8787976359,0.39644027802484394,47.0,0.0523237919359803,0.05477532070202174,3.894287968170901e-05,4.0870534618270545e-05,202.0,216.0,166.0,172.0,0.044224,0.05218963144174725,3.278047382232174e-05,3.874950570636928e-05,202.0,210.0,169.0,168.0
327,4216,2687.7755064440853,503.2426763190831,112,183445,110.73794024148607,181241.33002282667,454,700980,452.7379402414861,698776.3300228264,120,201905,112.99682841080894,186279.5213500197,462,719440,454.9968284108091,703814.5213500195,0.13336686093848726,341.0,0.03619260204081633,0.03691934676286127,2.0830220581963775e-05,2.127275333867026e-05,286.0,298.0,299.0,313.0,0.03208333333333333,0.03563492602589092,1.7648200633891727e-05,2.028280411737421e-05,272.0,293.0,292.0,311.0
328,4206,2256.642518335207,577.8808418354943,159,273726,154.42293450197545,265994.4918900459,419,705551,414.4229345019757,697819.4918900464,167,289338,156.7048437857232,270545.6875248043,427,721163,416.70484378572337,702370.6875248047,0.0849172726308942,395.0,0.016573711482931845,0.01737881577190025,9.416647417000585e-06,9.862745103394211e-06,410.0,411.0,410.0,412.0,0.015310695973322816,0.016969291382815957,8.614349470101916e-06,9.595887487261305e-06,391.0,408.0,399.0,409.0
329,4207,2255.2764937663524,817.9136695577401,237,390581,226.06424405514642,370610.3113112961,463,720236,452.064244055147,700265.3113112957,265,437790,234.46511694918289,384140.2265945179,491,767445,460.46511694918365,713795.2265945175,0.04236378198878924,427.0,0.008242981003756521,0.008845785512924788,4.721202182126064e-06,5.098326174935655e-06,434.0,434.0,432.0,433.0,0.006991812032751869,0.008376069221594907,4.004198389058309e-06,4.83720020833374e-06,431.0,434.0,431.0,432.0
330,4212,5659.716283605342,834.4762572163553,153,200537,151.7453590125645,198914.15120185673,543,705716,541.7453590125647,704093.1512018569,156,202942,152.44944007924138,199453.0375206256,546,708121,542.4494400792413,704632.0375206256,0.10213546158383312,375.0,0.02319620658721005,0.023526881475681546,1.754853784043913e-05,1.7795031375740183e-05,371.0,378.0,341.0,351.0,0.022435897435897436,0.023340362565464644,1.7193472640804285e-05,1.7712549462034102e-05,344.0,373.0,301.0,343.0
331,4213,404.2301876521855,255.54461569471928,168,235203,160.1099937924931,223183.8845189698,529,697372,521.109993792493,685352.8845189697,196,281477,168.75621704207578,237752.5377313605,557,743646,529.7562170420758,699921.5377313602,0.07778666240023638,402.0,0.018742913832199545,0.02032790023998432,1.2606043240054875e-05,1.3759054171794353e-05,391.0,394.0,384.0,388.0,0.014499167013744273,0.0186018654789253,9.385997170854851e-06,1.238223480278466e-05,397.0,393.0,387.0,390.0
332,4215,3360.186227892976,536.1093980109339,98,168735,96.25853104836582,165557.6118427281,468,704654,466.2585310483656,701476.611842728,104,178845,98.51451593617287,169351.75630402833,474,714764,468.51451593617264,705270.7563040281,0.14691507816929075,320.0,0.04872969596001666,0.050320892056590995,2.4749451010005567e-05,2.559262831706626e-05,222.0,230.0,262.0,269.0,0.04382396449704142,0.048275034818847366,2.234647698679466e-05,2.4591015666801046e-05,205.0,228.0,246.0,266.0
333,4205,27964.410504842286,1143.8647618263906,124,159742,120.93950171572621,155666.3013456259,584,707463,580.9395017157262,703387.3013456259,125,161194,121.3610752077497,156278.42605604403,585,708915,581.3610752077498,703999.4260560441,0.26857536234929136,151.0,0.03798126951092612,0.039718657244249375,2.7724613226830166e-05,2.9027211024796794e-05,273.0,278.0,244.0,251.0,0.03744,0.03947181707372427,2.7283270007177257e-05,2.882532734047176e-05,240.0,272.0,210.0,238.0
334,4209,14939.086286656762,1160.2599351145298,145,194979,143.88249138425792,193869.26540214784,544,704545,542.8824913842576,703435.2654021473,150,200878,145.54642420412588,195910.87920424168,549,710444,544.5464242041256,705476.8792042411,0.13945153784216127,331.0,0.02587395957193817,0.026223456603210023,1.8532459504813405e-05,1.8715705711094552e-05,355.0,367.0,326.0,337.0,0.0244,0.02570584179156947,1.760617844521936e-05,1.8380853675710136e-05,331.0,356.0,293.0,333.0
335,4201,232.73904977234545,188.44280060330962,202,245157,193.52935909941357,233358.6314170793,608,707651,599.5293590994132,695852.631417079,223,271785,200.0173119090673,241433.4549001359,629,734279,606.017311909067,703927.4549001356,0.08236069842805237,399.0,0.014900499950985198,0.01600725040240429,1.1774176133417555e-05,1.277819571615844e-05,415.0,417.0,392.0,397.0,0.012648555169016067,0.015147810309084478,9.940543718800247e-06,1.2076275322178275e-05,406.0,415.0,385.0,392.0
336,4211,8883.068061563392,895.3812728960672,132,195075,129.8874314821326,191619.16827625482,551,708890,548.8874314821328,705434.168276255,137,203547,131.0481695389922,193485.38025390255,556,717362,550.0481695389924,707300.3802539026,0.13923769979597103,332.0,0.03162304866850321,0.032534866488337234,1.8628402746479946e-05,1.921226594413012e-05,315.0,323.0,325.0,333.0,0.0296233150407587,0.03202866266959536,1.7314460176485012e-05,1.8893289571487987e-05,292.0,317.0,300.0,325.0
337,4214,568.5139785717353,242.18591063395974,144,157582,142.18309241008419,155885.97880894438,733,704165,731.1830924100842,702468.9788089446,148,161666,143.3465800035914,157091.4810834037,737,708249,732.3465800035915,703674.4810834038,0.12180167575001362,357.0,0.0353491512345679,0.036168477613543866,2.83570610809534e-05,2.8907666913552164e-05,292.0,301.0,241.0,253.0,0.03364682249817385,0.035640352106471984,2.7098707923838782e-05,2.851455070250199e-05,266.0,292.0,214.0,243.0
338,4204,3971.4149941655733,350.6751128900137,83,130811,81.67622564481229,128816.92660422779,498,702612,496.6762256448124,700617.9266042275,88,138665,83.11346843778053,131434.04683293065,503,710466,498.1134684377805,703235.0468329304,0.405831024346938,40.0,0.07228915662650602,0.07445297424199585,4.1060764536258754e-05,4.222166725679685e-05,133.0,145.0,155.0,166.0,0.06495351239669421,0.07210833570662435,3.694958689301576e-05,4.0708466851761355e-05,125.0,138.0,146.0,162.0
339,4203,10145.159143413368,728.0122412256075,144,182783,141.11871127314515,178588.86936783997,586,703366,583.1187112731452,699171.8693678399,147,187536,142.1676971333648,180131.3203306355,589,708119,584.167697133365,700714.3203306354,0.2405422474325043,177.0,0.02826003086419753,0.029281126035062572,2.105279535841247e-05,2.1921747487630067e-05,338.0,341.0,296.0,307.0,0.02725716136794854,0.028902518022819547,2.013431923473787e-05,2.159546344112603e-05,310.0,338.0,266.0,297.0
340,4217,4545.207807565612,822.2365879336331,158,235482,155.39622674696164,230661.15814735784,562,704931,559.3962267469622,700110.1581473579,164,245014,157.18717881741355,233446.46064876512,568,714463,561.1871788174141,702895.4606487651,0.0844831331482012,396.0,0.022512417881749718,0.02316533548299646,1.271250620956077e-05,1.3158835035304471e-05,376.0,379.0,383.0,394.0,0.021118381915526473,0.022712947741546568,1.1901396985989209e-05,1.2897815225264116e-05,355.0,375.0,367.0,386.0
341,4218,5382.70987107169,619.7507700418313,134,180292,131.87219544359,178043.55137828164,510,707667,507.87219544359,705418.5513782817,137,183870,132.53941458795492,178743.8329092557,513,711245,508.53941458795487,706118.8329092558,0.1761070271403663,279.0,0.028402762307863667,0.029204378208569526,2.177088236337802e-05,2.225329780243951e-05,336.0,342.0,293.0,305.0,0.027332303266023764,0.028949063753883893,2.1037662045598206e-05,2.210119017919417e-05,309.0,337.0,258.0,291.0
342,4401,750.1806941514252,383.9749224147108,117,159634,106.51431158920795,146276.94479837912,402,513732,391.51431158920815,500374.944798379,136,179798,112.05962008039788,152231.9376746832,421,533896,397.059620080398,506329.9376746831,0.06393961616168747,413.0,0.029366644751260135,0.03450894738987368,2.0159781762354736e-05,2.3385345647745188e-05,331.0,313.0,309.0,288.0,0.02276167820069204,0.03161967714629929,1.6515318520733667e-05,2.1848521630873348e-05,342.0,321.0,318.0,296.0
343,4402,2097.0572106709346,292.7873625971705,89,105350,80.61680186837508,96967.9598131736,387,518308,378.6168018683751,509925.9598131737,103,117780,84.67898901898235,100451.11036384733,401,530738,382.67898901898246,513409.1103638474,0.30740822806274093,110.0,0.048857467491478346,0.05825708525516508,4.670020986838682e-05,5.4231373717691304e-05,221.0,197.0,132.0,122.0,0.03779809595626355,0.053368290206756305,3.82593056160005e-05,5.0880818319580806e-05,238.0,205.0,136.0,118.0
344,4502,8048.187790767179,744.7360081909881,116,189972,112.80123652988476,182598.5030820762,404,660509,400.8012365298849,653135.503082076,131,210437,118.04562218973541,189687.1618691695,419,680974,406.0456221897354,660224.1618691693,0.1823489471661704,274.0,0.030023781212841855,0.03149933112899393,1.8302042088061384e-05,1.9588846626963793e-05,325.0,331.0,329.0,331.0,0.02441582658353243,0.02913902803659123,1.537752093374208e-05,1.8349132499750907e-05,330.0,334.0,329.0,334.0
345,4507,14122.351784008471,751.2813403739992,77,96246,75.9945973793338,95166.88057637775,459,661496,457.9945973793338,660416.8805763779,78,97097,76.19880827274184,95340.66404666801,460,662347,458.19880827274187,660590.6640466681,0.3144211014393793,103.0,0.07741609040310339,0.07930396803178467,7.141046219337591e-05,7.291997270632954e-05,119.0,129.0,71.0,82.0,0.07560815253122946,0.0789146431510044,7.025446810446591e-05,7.267350169519191e-05,100.0,119.0,56.0,74.0
346,4504,3408.372131793731,389.59120896088797,52,96094,50.062704112385006,90502.91209974527,407,656499,405.062704112385,650907.9120997451,60,113481,52.8146145448924,96925.01922196132,415,673886,407.8146145448925,657330.0192219614,0.28218802019606876,135.0,0.15051775147928995,0.16161945927291477,7.109540385765935e-05,7.946839527793138e-05,41.0,48.0,73.0,69.0,0.11527777777777778,0.14620241825917182,5.232872168184481e-05,6.996996789810652e-05,47.0,48.0,95.0,81.0
347,4506,21662.534939878744,1748.8964119712116,192,275945,180.30157708946888,257959.73186126625,530,671176,518.3015770894691,653190.7318612657,212,316248,185.7217747947946,269435.76057591377,550,711479,523.721774794795,664666.7605759135,0.08900019674710673,390.0,0.014377170138888888,0.015943493143084606,8.814371687420655e-06,9.8160368530705e-06,416.0,418.0,413.0,414.0,0.012237451050195799,0.015183607916122308,7.1138796009735105e-06,9.155740766015161e-06,411.0,414.0,414.0,413.0
348,4505,14514.07899554577,909.0528119089827,98,173419,95.02610500633214,168852.51326200727,421,659538,418.0261050063321,654971.5132620073,107,188332,97.679330556491,173325.7167021191,430,674451,420.67933055649104,659444.7167021191,0.220709546016971,220.0,0.043835901707621826,0.046293236705122,2.1930395692893855e-05,2.2972452021204683e-05,247.0,245.0,291.0,295.0,0.0375578653157481,0.04409058134096762,1.901525553653624e-05,2.1950902654144852e-05,239.0,243.0,275.0,294.0
349,4501,4684.481923794398,919.0745077616856,105,182424,101.02115880034208,176295.7238677573,372,643974,368.02115880034205,637845.7238677575,128,220928,107.1394726158227,186543.53329650185,395,682478,374.1394726158226,648093.5332965018,0.06968992399437358,411.0,0.03374149659863945,0.036061857805556485,1.935104330777952e-05,2.052258634308706e-05,301.0,302.0,318.0,321.0,0.02410888671875,0.03259376434112801,1.3982574250266694e-05,1.8624185611121657e-05,333.0,312.0,344.0,327.0
350,4503,14158.500238684368,711.7168037305919,74,115995,71.2151693819589,110102.53396892811,456,666775,453.2151693819589,660882.5339689279,79,128755,72.830573686834,114692.01834563457,461,679535,454.83057368683404,665472.0183456347,0.3512470432442249,76.0,0.08327246165084003,0.089363344525545,4.9556516373371e-05,5.451671087442048e-05,106.0,112.0,123.0,119.0,0.07386636756929979,0.08574764246354206,4.09905385182781e-05,5.058985190220758e-05,104.0,106.0,124.0,122.0
351,4600,199764.87283882868,2077.045888900157,78,92991,77.91584700797384,92891.39691893802,654,814180,653.9158470079735,814080.3969189379,78,92991,77.91584700797384,92891.39691893802,654,814180,653.9158470079735,814080.3969189379,0.5818845201951319,3.0,0.10749506903353057,0.1077135327277643,9.415396070109178e-05,9.43444396080749e-05,73.0,79.0,50.0,54.0,0.10749506903353057,0.1077135327277643,9.415396070109178e-05,9.43444396080749e-05,53.0,76.0,35.0,51.0
352,4707,24127.1092771509,1136.3924506681794,115,210783,113.6014601686677,208196.86509629112,414,705957,412.6014601686678,703370.8650962914,119,216135,114.77809549171955,209486.347512498,418,711309,413.77809549171957,704660.3475124981,0.23477858206138932,191.0,0.03130434782608696,0.03197149418107725,1.588938492666444e-05,1.6226916572549067e-05,317.0,326.0,356.0,361.0,0.029517689428712662,0.031408664305970925,1.5226781048978458e-05,1.6057147036056442e-05,293.0,322.0,330.0,357.0
353,4706,17086.41869985421,940.9596549670787,89,155107,88.1317243117371,154239.65344893138,419,705429,418.13172431173706,704561.6534489313,91,158288,88.48745970814278,154790.42226721367,421,708610,418.48745970814275,705112.4222672136,0.2425039979753032,174.0,0.05289736144426209,0.05383300026029094,2.93217923181522e-05,2.9616035431668818e-05,200.0,218.0,234.0,244.0,0.0508392706194904,0.05344646592882403,2.8282076548187203e-05,2.9428640244145088e-05,177.0,204.0,206.0,231.0
354,4702,6297.296758400398,830.239026539859,74,123385,72.56424564983098,121582.27517046273,419,705263,417.56424564983087,703460.2751704626,78,129047,73.92670569544643,123602.31288788414,423,710925,418.9267056954464,705480.3128878841,0.11480418914739543,363.0,0.07651570489408327,0.07930086690224222,4.632616709750002e-05,4.758817450052262e-05,122.0,130.0,135.0,139.0,0.0695266272189349,0.0766540912225956,4.269017754969234e-05,4.617763683134758e-05,111.0,127.0,116.0,135.0
355,4703,12215.428002296232,1122.4901205143997,104,158398,102.27077253891,155436.23119325287,500,706836,498.27077253890997,703874.2311932526,107,161879,103.50463214591923,156907.09125277784,503,710317,499.50463214591935,705345.0912527776,0.12182979060234463,356.0,0.046227810650887574,0.047638967476405905,2.817210336206134e-05,2.9133358355175673e-05,232.0,242.0,242.0,249.0,0.04393396803214254,0.046625118388261694,2.7106358818278934e-05,2.8649464266352884e-05,204.0,232.0,213.0,241.0
356,4701,10933.979807484971,758.7011808045274,85,132379,84.04349408763075,130776.64300710613,463,706103,462.04349408763085,704500.6430071061,86,134082,84.15205699614764,130961.52564031037,464,707806,462.1520569961477,704685.5256403105,0.23869680810245114,184.0,0.06408304498269896,0.06541459544386126,4.0293024187420576e-05,4.119277255083942e-05,163.0,170.0,160.0,170.0,0.06273661438615467,0.06526125450320451,3.9370713103150494e-05,4.108732805098174e-05,130.0,162.0,130.0,159.0
357,4705,3303.8110787729443,371.9824682526426,47,100931,46.884275823241204,100655.59943895416,518,704381,517.8842758232412,704105.599438954,49,102849,47.6348118505018,101346.49167530217,520,706299,518.6348118505017,704796.4916753022,0.30004066929667067,115.0,0.23449524671797192,0.2356016352751962,6.914463373270908e-05,6.949633771713053e-05,20.0,21.0,81.0,89.0,0.21657642648896294,0.22856659355598563,6.67710867165479e-05,6.861930184090782e-05,15.0,21.0,64.0,84.0
358,4709,1307.89256811724,284.01784383978736,61,106595,56.0783155611718,96842.99638783492,519,702793,514.0783155611718,693040.9963878351,70,134931,58.587108948691004,103305.72956651276,528,731129,516.587108948691,699503.7295665129,0.20374674711421498,243.0,0.13947863477559796,0.16347049018740006,6.18520017219547e-05,7.389626517837504e-05,50.0,46.0,94.0,81.0,0.10775510204081633,0.15050101502921084,4.015785732182974e-05,6.554524876928e-05,52.0,46.0,127.0,91.0
359,4708,18126.40025335155,919.2784344370003,90,156746,87.26586272025669,149907.2678105594,475,707357,472.2658627202565,700518.2678105596,107,189623,92.19850695720328,159571.03617241164,492,740234,477.19850695720316,710182.0361724115,0.26954252071594764,148.0,0.05864197530864197,0.062015147516513644,2.879026894628946e-05,3.1172676128937464e-05,180.0,183.0,239.0,235.0,0.04297318543104201,0.056137271420514626,2.0586712645003927e-05,2.7890837315855146e-05,211.0,190.0,262.0,245.0
360,4704,15733.654428984762,1170.821550065119,110,196849,108.240212494924,194488.80288827835,398,701986,396.24021249492387,699625.8028882783,118,212184,110.16393569158748,198129.692819373,406,717321,398.16393569158737,703266.692819373,0.14423081458901613,323.0,0.032892561983471076,0.0338205974688133,1.8115988031882443e-05,1.8495948690205673e-05,311.0,319.0,335.0,344.0,0.029158287848319447,0.032808247649903734,1.5932659714391127e-05,1.7915169315126363e-05,294.0,309.0,325.0,341.0
361,4831,5714.686031417882,395.75891444400827,55,96798,54.241534146179504,95515.07778262509,423,701877,422.24153414617945,700594.0777826249,57,104127,54.49410636488224,96507.04460813537,425,709206,422.4941063648822,701586.0446081351,0.45850156964968325,26.0,0.13983471074380166,0.14351490965043276,7.49080070607265e-05,7.679316981625282e-05,49.0,53.0,63.0,73.0,0.13080947983995075,0.14227270374345086,6.541023190757203e-05,7.532912268128251e-05,39.0,51.0,65.0,69.0
362,4828,24571.292769832547,1490.096181493609,117,233867,113.33654814988407,224101.09764142628,378,697013,374.3365481498841,687247.0976414266,130,267217,117.50872852384184,234372.90793564907,391,730363,378.5087285238418,697518.9079356493,0.13906225484949816,333.0,0.027613412228796843,0.029142195584259498,1.2743918603301332e-05,1.3684374374300452e-05,340.0,343.0,382.0,389.0,0.023136094674556212,0.027411679457743202,1.0228468121626994e-05,1.2698170898785974e-05,339.0,343.0,380.0,388.0
363,4809,434.80989148369326,184.8427753905725,103,210762,97.26025091014651,199476.8836636149,357,684494,351.2602509101464,673208.8836636146,120,267800,102.8417633880274,218049.6634334111,374,741532,356.84176338802735,691781.663433411,0.15992056584224928,301.0,0.03365067395607503,0.037132845959492386,1.540937497217199e-05,1.691861036154113e-05,304.0,295.0,359.0,355.0,0.025972222222222223,0.033739345020414514,1.0339719374138626e-05,1.4549839578563172e-05,323.0,303.0,378.0,367.0
364,4825,20049.318770132697,1245.1100908136714,166,301259,158.35177321653168,288384.92926780146,428,700032,420.3517732165316,687157.9292678015,193,354115,165.12566868214628,301323.697372847,455,752888,427.1256686821462,700096.6973728475,0.16251519723861954,297.0,0.01553200754826535,0.01676358967107612,7.71325754568892e-06,8.262499394431664e-06,413.0,412.0,420.0,422.0,0.01221509302263148,0.015664859106227835,6.0040144414207964e-06,7.710658223690516e-06,412.0,412.0,419.0,422.0
365,4836,19087.19283457924,1099.2459259087102,107,168506,104.390617791388,162878.35073151437,449,696610,446.39061779138785,690982.3507315143,119,201581,108.57623644312314,172131.42316040542,461,729685,450.5762364431231,700235.4231604054,0.19850077000586588,249.0,0.0392173988994672,0.04096303461686666,2.4533469254531165e-05,2.6045951553320522e-05,270.0,275.0,266.0,267.0,0.032554198149848175,0.038220706948247335,1.795710110971523e-05,2.3633266806454556e-05,270.0,275.0,289.0,272.0
366,4817,20133.991491770583,1115.1429785938549,84,153043,81.41745488637959,147585.1119007899,452,701638,449.41745488637963,696180.1119007898,92,164063,83.2060797052346,150341.21250162533,460,712658,451.20607970523463,698936.2125016252,0.2034598108032492,244.0,0.06405895691609978,0.06779768917315349,2.9956161366986663e-05,3.1962188951786316e-05,164.0,163.0,230.0,228.0,0.05434782608695652,0.0651725661961487,2.6476456923300098e-05,3.092298752371377e-05,165.0,163.0,219.0,223.0
367,4807,423.18834783756404,194.496947654745,123,293688,119.04214113955038,279660.0157933882,370,704972,366.04214113955015,690944.0157933881,136,322303,122.82439865935233,286629.9922941296,383,733587,369.8243986593522,697913.9922941296,0.1405782022205389,329.0,0.024456342124396853,0.02583031055803468,8.173338103216708e-06,8.834502624802993e-06,365.0,368.0,418.0,418.0,0.02070717993079585,0.024514682149998603,7.061922231425479e-06,8.49490724992461e-06,358.0,366.0,415.0,417.0
368,4830,956.1541251291287,253.39053125682443,108,173617,100.48036900234291,162750.09637929773,464,697945,456.4803690023429,687078.0963792978,136,211728,107.90400023497229,173682.47152193298,492,736056,463.90400023497256,698010.4715219329,0.18713585379195394,266.0,0.039780521262002745,0.04521261878765311,2.3154569199384646e-05,2.593961911804065e-05,265.0,252.0,276.0,268.0,0.026600346020761247,0.03984309133767331,1.641928597027248e-05,2.313928615288234e-05,317.0,270.0,321.0,275.0
369,4821,15416.371789878682,993.4479129676436,189,319457,180.62044074876312,306601.3576855086,430,684396,421.62044074876314,671540.3576855088,224,384500,191.186348759014,325441.68340273754,465,749439,432.186348759014,690380.6834027375,0.19629165468054346,250.0,0.012037736905461774,0.012923729591180266,6.706294865697189e-06,7.143712539159873e-06,425.0,426.0,423.0,424.0,0.009267378826530613,0.011823805758689403,5.0692487330074185e-06,6.518419042697071e-06,425.0,426.0,423.0,424.0
370,4823,151075.06501513795,2878.0835125535364,160,284647,155.80220643240688,276086.35229499725,434,702641,429.8022064324068,694080.3522949973,168,302385,157.95685123378152,281119.55523883784,442,720379,431.95685123378166,699113.5552388378,0.22919010874522927,205.0,0.016953125,0.017706039679792507,8.67201990166434e-06,9.105837026316414e-06,405.0,409.0,415.0,417.0,0.015660430839002266,0.017312645293009236,7.878445884078278e-06,8.846380366325601e-06,387.0,406.0,406.0,416.0
371,4806,5822.99294875302,571.8564514598771,115,195919,108.7400386867493,186537.13471873984,416,700922,409.74003868674936,691540.1347187398,133,221380,114.4800218164964,194784.5725942191,434,726383,415.4800218164965,699787.5725942191,0.223759806708957,213.0,0.03145557655954631,0.03465209032373651,1.8260664640135176e-05,1.987406871655953e-05,316.0,312.0,332.0,330.0,0.02453502176493866,0.03170229761463981,1.482138898257443e-05,1.8444084879757335e-05,327.0,320.0,335.0,331.0
372,4805,13570.329149774429,1097.587666652536,133,212651,127.3941900941028,203358.01287765906,458,697003,452.3941900941026,687710.0128776592,156,247500,133.6138080574108,212787.58793943396,481,731852,458.6138080574109,697139.587939434,0.1415538901456392,326.0,0.025891797162078126,0.027875186040315615,1.5413447541857082e-05,1.662963697211013e-05,354.0,355.0,358.0,359.0,0.019764957264957264,0.02568883698899127,1.1947384960718294e-05,1.5396682782816898e-05,365.0,357.0,366.0,361.0
373,4810,13328.127270234414,1016.0291818838288,161,345513,151.4370539592789,321774.00818188285,360,688022,350.4370539592788,664283.0081818833,190,440833,159.0966695015191,348465.3028335947,389,783342,358.0966695015191,690974.3028335952,0.1622432478975075,298.0,0.013888353072798117,0.015280786786348036,5.763330704478535e-06,6.4158059948872585e-06,420.0,421.0,426.0,426.0,0.01077562326869806,0.01414744796446387,4.0309110740775e-06,5.6904002370925685e-06,420.0,421.0,430.0,427.0
374,4832,516.4192351353666,222.73911914994565,142,210649,134.11569405475822,199069.93953888066,505,695102,497.1156940547583,683522.9395388806,169,248507,141.91958811116746,210389.59484215247,532,732960,504.9195881111674,694842.5948421526,0.13080347396779804,345.0,0.02504463400119024,0.02763746917856082,1.5664976025654423e-05,1.7248118422270343e-05,360.0,359.0,357.0,354.0,0.01862679878155527,0.025069030294928837,1.1868696415492623e-05,1.5697768456412787e-05,369.0,361.0,370.0,359.0
375,4819,67232.91739432435,1734.1306032616994,51,60925,50.04164794303021,60007.50425870437,573,699808,572.0416479430303,698890.5042587044,56,64471,51.32192389106394,61049.45819330669,578,703354,573.321923891064,699932.4581933068,0.2809494690068691,137.0,0.22029988465974626,0.22843594519441834,0.00018853319490302106,0.00019408769867016958,22.0,26.0,12.0,13.0,0.18431122448979592,0.21766705079786625,0.00016921745091569,0.00018779866716393462,20.0,23.0,11.0,12.0
376,4834,21580.97103770027,2102.817469966434,97,183579,91.37200145936407,171362.72134259733,415,703151,409.37200145936384,690934.7213425973,103,193748,93.41282952480377,174221.88580445238,421,713320,411.4128295248036,693793.8858044525,0.0613306677337715,415.0,0.04410670634498884,0.04903338325887952,2.086424141051027e-05,2.3529045898141114e-05,246.0,236.0,297.0,285.0,0.03968328777453106,0.047148162973333706,1.9002465147723912e-05,2.2857306274295884e-05,225.0,230.0,277.0,280.0
377,4826,2541.0275918802913,261.07084890779754,56,108669,53.79292294407133,104702.61459864162,377,698784,374.79292294407134,694817.6145986418,64,122599,56.60869784068099,109681.30603265454,385,712714,377.608697840681,699796.3060326547,0.46849232684024894,22.0,0.12021683673469388,0.12952127035521369,5.917409317756791e-05,6.338051535119381e-05,61.0,62.0,101.0,101.0,0.093994140625,0.11783536713726447,4.741780367712902e-05,5.817098521497182e-05,71.0,65.0,104.0,106.0
378,4814,7027.051355032253,972.3133652594192,80,115789,75.49709881529834,110228.06826228106,506,690000,501.49709881529816,684439.0682622811,88,135408,78.17814474867353,115447.12442120393,514,709619,504.1781447486735,689658.1244212041,0.09340507648731007,385.0,0.0790625,0.08798485020485962,5.1465297111900196e-05,5.6331381003226635e-05,115.0,116.0,115.0,113.0,0.06637396694214875,0.08249227785964496,3.8702283343210836e-05,5.174490773718709e-05,121.0,112.0,132.0,112.0
379,4835,1556.968769010484,590.0250983901465,212,370200,201.81618559119488,351399.46449372283,462,706098,451.8161855911948,687297.4644937224,243,416467,210.25007705221333,363976.26352290227,493,752365,460.2500770522132,699874.2635229018,0.056201614703542395,419.0,0.010279458882164472,0.011093020041642063,5.1521933476757494e-06,5.565991658006579e-06,428.0,431.0,430.0,430.0,0.00834899828955613,0.0104116975223914,4.337778731040247e-06,5.282918353732424e-06,427.0,427.0,426.0,430.0
380,4824,703.9812059357916,201.40022432425303,96,151460,91.5976181222298,145187.1938120584,479,693692,474.59761812223013,687419.1938120583,117,182406,97.32530688883135,153573.2811865188,500,724638,480.3253068888315,695805.2811865187,0.21809767162370622,224.0,0.05197482638888889,0.05656622454752464,3.0239233675538286e-05,3.261106872258672e-05,204.0,208.0,227.0,221.0,0.036525677551318574,0.05070886678381633,2.177924724433175e-05,2.950233526730689e-05,250.0,215.0,251.0,230.0
381,4811,72647.49645599308,2128.3258063222643,91,120329,88.80217330867353,117766.33456017023,579,697473,576.8021733086734,694910.3345601701,98,128805,91.22059609752743,120463.68788919626,586,705949,579.2205960975274,697607.6878891962,0.20153677029208394,246.0,0.06991909189711387,0.07314416707315648,4.817112457726968e-05,5.010562162565021e-05,143.0,150.0,125.0,133.0,0.06101624323198667,0.06960784433899482,4.255081506587472e-05,4.807274803351674e-05,139.0,149.0,118.0,129.0
382,4802,854.9532422982202,374.14703894441976,163,370205,156.8943246530686,353683.5122642038,338,697768,331.8943246530686,681246.5122642034,180,426343,161.9622770702517,371031.62092281994,355,753906,336.9622770702518,698594.6209228195,0.07674809468482914,406.0,0.012721592833753622,0.013482963470061919,5.091274212864206e-06,5.445962699880764e-06,422.0,425.0,431.0,431.0,0.010956790123456791,0.012845574620807217,4.147619675621943e-06,5.074618402032149e-06,417.0,424.0,427.0,431.0
